trial,final_step,trapped,boundary_dead,contact_dead
6428,30,1,0,0
6429,32,1,0,0
6430,96,1,0,0
6431,23,1,0,0
6432,47,1,0,0
6433,36,1,0,0
6434,58,1,0,0
6435,82,1,0,0
6436,172,1,0,0
6437,29,1,0,0
6438,57,1,0,0
6439,103,1,0,0
6440,89,1,0,0
6441,281,1,0,0
6442,52,1,0,0
6443,19,1,0,0
6444,92,1,0,0
6445,119,1,0,0
6446,82,1,0,0
6447,47,1,0,0
6448,23,1,0,0
6449,92,1,0,0
6450,21,1,0,0
6451,62,1,0,0
6452,78,1,0,0
6453,76,1,0,0
6454,23,1,0,0
6455,105,1,0,0
6456,61,1,0,0
6457,86,1,0,0
6458,71,1,0,0
6459,13,1,0,0
6460,59,1,0,0
6461,50,1,0,0
6462,89,1,0,0
6463,27,1,0,0
6464,27,1,0,0
6465,106,1,0,0
6466,46,1,0,0
6467,43,1,0,0
6468,13,1,0,0
6469,22,1,0,0
6470,58,1,0,0
6471,70,1,0,0
6472,100,1,0,0
6473,152,1,0,0
6474,22,1,0,0
6475,69,1,0,0
6476,72,1,0,0
6477,99,1,0,0
6478,14,1,0,0
6479,16,1,0,0
6480,25,1,0,0
6481,33,1,0,0
6482,19,1,0,0
6483,61,1,0,0
6484,69,1,0,0
6485,165,1,0,0
6486,71,1,0,0
6487,66,1,0,0
6488,62,1,0,0
6489,73,1,0,0
6490,53,1,0,0
6491,69,1,0,0
6492,99,1,0,0
6493,114,1,0,0
6494,29,1,0,0
6495,31,1,0,0
6496,255,1,0,0
6497,7,1,0,0
6498,66,1,0,0
6499,96,1,0,0
6500,32,1,0,0
6501,70,1,0,0
6502,48,1,0,0
6503,99,1,0,0
6504,50,1,0,0
6505,29,1,0,0
6506,128,1,0,0
6507,60,1,0,0
6508,87,1,0,0
6509,26,1,0,0
6510,90,1,0,0
6511,53,1,0,0
6512,63,1,0,0
6513,42,1,0,0
6514,52,1,0,0
6515,20,1,0,0
6516,44,1,0,0
6517,33,1,0,0
6518,29,1,0,0
6519,38,1,0,0
6520,28,1,0,0
6521,73,1,0,0
6522,23,1,0,0
6523,56,1,0,0
6524,43,1,0,0
6525,34,1,0,0
6526,82,1,0,0
6527,112,1,0,0
6528,45,1,0,0
6529,63,1,0,0
6530,34,1,0,0
6531,126,1,0,0
6532,65,1,0,0
6533,116,1,0,0
6534,61,1,0,0
6535,15,1,0,0
6536,37,1,0,0
6537,39,1,0,0
6538,106,1,0,0
6539,42,1,0,0
6540,104,1,0,0
6541,49,1,0,0
6542,44,1,0,0
6543,46,1,0,0
6544,42,1,0,0
6545,68,1,0,0
6546,64,1,0,0
6547,202,1,0,0
6548,90,1,0,0
6549,24,1,0,0
6550,44,1,0,0
6551,101,1,0,0
6552,65,1,0,0
6553,54,1,0,0
6554,70,1,0,0
6555,24,1,0,0
6556,111,1,0,0
6557,64,1,0,0
6558,101,1,0,0
6559,142,1,0,0
6560,68,1,0,0
6561,49,1,0,0
6562,60,1,0,0
6563,76,1,0,0
6564,89,1,0,0
6565,84,1,0,0
6566,107,1,0,0
6567,61,1,0,0
6568,29,1,0,0
6569,26,1,0,0
6570,108,1,0,0
6571,117,1,0,0
6572,18,1,0,0
6573,88,1,0,0
6574,75,1,0,0
6575,99,1,0,0
6576,29,1,0,0
6577,123,1,0,0
6578,67,1,0,0
6579,36,1,0,0
6580,11,1,0,0
6581,57,1,0,0
6582,72,1,0,0
6583,64,1,0,0
6584,45,1,0,0
6585,50,1,0,0
6586,106,1,0,0
6587,75,1,0,0
6588,152,1,0,0
6589,118,1,0,0
6590,79,1,0,0
6591,30,1,0,0
6592,81,1,0,0
6593,127,1,0,0
6594,110,1,0,0
6595,46,1,0,0
6596,25,1,0,0
6597,94,1,0,0
6598,26,1,0,0
6599,164,1,0,0
6600,87,1,0,0
6601,81,1,0,0
6602,126,1,0,0
6603,51,1,0,0
6604,24,1,0,0
6605,66,1,0,0
6606,11,1,0,0
6607,117,1,0,0
6608,19,1,0,0
6609,32,1,0,0
6610,250,1,0,0
6611,85,1,0,0
6612,172,1,0,0
6613,114,1,0,0
6614,55,1,0,0
6615,53,1,0,0
6616,87,1,0,0
6617,23,1,0,0
6618,186,1,0,0
6619,72,1,0,0
6620,72,1,0,0
6621,43,1,0,0
6622,64,1,0,0
6623,139,1,0,0
6624,98,1,0,0
6625,84,1,0,0
6626,17,1,0,0
6627,62,1,0,0
6628,84,1,0,0
6629,27,1,0,0
6630,35,1,0,0
6631,78,1,0,0
6632,62,1,0,0
6633,32,1,0,0
6634,65,1,0,0
6635,32,1,0,0
6636,165,1,0,0
6637,71,1,0,0
6638,33,1,0,0
6639,66,1,0,0
6640,79,1,0,0
6641,74,1,0,0
6642,38,1,0,0
6643,108,1,0,0
6644,79,1,0,0
6645,16,1,0,0
6646,20,1,0,0
6647,26,1,0,0
6648,89,1,0,0
6649,86,1,0,0
6650,23,1,0,0
6651,95,1,0,0
6652,61,1,0,0
6653,142,1,0,0
6654,36,1,0,0
6655,67,1,0,0
6656,87,1,0,0
6657,100,1,0,0
6658,22,1,0,0
6659,9,1,0,0
6660,35,1,0,0
6661,78,1,0,0
6662,37,1,0,0
6663,19,1,0,0
6664,104,1,0,0
6665,30,1,0,0
6666,204,1,0,0
6667,109,1,0,0
6668,67,1,0,0
6669,74,1,0,0
6670,21,1,0,0
6671,168,1,0,0
6672,19,1,0,0
6673,120,1,0,0
6674,113,1,0,0
6675,112,1,0,0
6676,18,1,0,0
6677,92,1,0,0
6678,121,1,0,0
6679,95,1,0,0
6680,33,1,0,0
6681,79,1,0,0
6682,128,1,0,0
6683,54,1,0,0
6684,39,1,0,0
6685,50,1,0,0
6686,73,1,0,0
6687,33,1,0,0
6688,165,1,0,0
6689,52,1,0,0
6690,59,1,0,0
6691,53,1,0,0
6692,206,1,0,0
6693,51,1,0,0
6694,64,1,0,0
6695,68,1,0,0
6696,194,1,0,0
6697,29,1,0,0
6698,19,1,0,0
6699,25,1,0,0
6700,100,1,0,0
6701,48,1,0,0
6702,65,1,0,0
6703,65,1,0,0
6704,32,1,0,0
6705,11,1,0,0
6706,64,1,0,0
6707,46,1,0,0
6708,112,1,0,0
6709,66,1,0,0
6710,40,1,0,0
6711,147,1,0,0
6712,95,1,0,0
6713,83,1,0,0
6714,118,1,0,0
6715,137,1,0,0
6716,12,1,0,0
6717,23,1,0,0
6718,91,1,0,0
6719,33,1,0,0
6720,205,1,0,0
6721,26,1,0,0
6722,209,1,0,0
6723,25,1,0,0
6724,72,1,0,0
6725,160,1,0,0
6726,137,1,0,0
6727,91,1,0,0
6728,121,1,0,0
6729,27,1,0,0
6730,12,1,0,0
6731,34,1,0,0
6732,48,1,0,0
6733,63,1,0,0
6734,33,1,0,0
6735,87,1,0,0
6736,40,1,0,0
6737,94,1,0,0
6738,66,1,0,0
6739,77,1,0,0
6740,29,1,0,0
6741,44,1,0,0
6742,61,1,0,0
6743,150,1,0,0
6744,29,1,0,0
6745,33,1,0,0
6746,103,1,0,0
6747,69,1,0,0
6748,7,1,0,0
6749,26,1,0,0
6750,158,1,0,0
6751,18,1,0,0
6752,45,1,0,0
6753,23,1,0,0
6754,26,1,0,0
6755,122,1,0,0
6756,55,1,0,0
6757,14,1,0,0
6758,116,1,0,0
6759,70,1,0,0
6760,50,1,0,0
6761,118,1,0,0
6762,61,1,0,0
6763,22,1,0,0
6764,106,1,0,0
6765,38,1,0,0
6766,63,1,0,0
6767,63,1,0,0
6768,58,1,0,0
6769,19,1,0,0
6770,35,1,0,0
6771,21,1,0,0
6772,32,1,0,0
6773,127,1,0,0
6774,51,1,0,0
6775,54,1,0,0
6776,32,1,0,0
6777,92,1,0,0
6778,86,1,0,0
6779,56,1,0,0
6780,223,1,0,0
6781,24,1,0,0
6782,71,1,0,0
6783,106,1,0,0
6784,73,1,0,0
6785,87,1,0,0
6786,52,1,0,0
6787,79,1,0,0
6788,39,1,0,0
6789,36,1,0,0
6790,25,1,0,0
6791,84,1,0,0
6792,75,1,0,0
6793,15,1,0,0
6794,51,1,0,0
6795,25,1,0,0
6796,34,1,0,0
6797,139,1,0,0
6798,15,1,0,0
6799,109,1,0,0
6800,26,1,0,0
6801,33,1,0,0
6802,81,1,0,0
6803,61,1,0,0
6804,198,1,0,0
6805,64,1,0,0
6806,77,1,0,0
6807,22,1,0,0
6808,75,1,0,0
6809,86,1,0,0
6810,21,1,0,0
6811,93,1,0,0
6812,45,1,0,0
6813,79,1,0,0
6814,11,1,0,0
6815,127,1,0,0
6816,33,1,0,0
6817,237,1,0,0
6818,111,1,0,0
6819,132,1,0,0
6820,160,1,0,0
6821,64,1,0,0
6822,93,1,0,0
6823,50,1,0,0
6824,64,1,0,0
6825,106,1,0,0
6826,69,1,0,0
6827,70,1,0,0
6828,33,1,0,0
6829,36,1,0,0
6830,76,1,0,0
6831,41,1,0,0
6832,88,1,0,0
6833,22,1,0,0
6834,130,1,0,0
6835,64,1,0,0
6836,60,1,0,0
6837,21,1,0,0
6838,44,1,0,0
6839,142,1,0,0
6840,156,1,0,0
6841,16,1,0,0
6842,13,1,0,0
6843,47,1,0,0
6844,37,1,0,0
6845,34,1,0,0
6846,106,1,0,0
6847,18,1,0,0
6848,168,1,0,0
6849,126,1,0,0
6850,92,1,0,0
6851,13,1,0,0
6852,59,1,0,0
6853,72,1,0,0
6854,58,1,0,0
6855,155,1,0,0
6856,10,1,0,0
6857,166,1,0,0
6858,55,1,0,0
6859,29,1,0,0
6860,60,1,0,0
6861,54,1,0,0
6862,86,1,0,0
6863,40,1,0,0
6864,51,1,0,0
6865,21,1,0,0
6866,66,1,0,0
6867,53,1,0,0
6868,51,1,0,0
6869,10,1,0,0
6870,58,1,0,0
6871,75,1,0,0
6872,103,1,0,0
6873,126,1,0,0
6874,44,1,0,0
6875,38,1,0,0
6876,61,1,0,0
6877,82,1,0,0
6878,297,1,0,0
6879,12,1,0,0
6880,108,1,0,0
6881,105,1,0,0
6882,15,1,0,0
6883,15,1,0,0
6884,64,1,0,0
6885,81,1,0,0
6886,61,1,0,0
6887,41,1,0,0
6888,19,1,0,0
6889,62,1,0,0
6890,93,1,0,0
6891,28,1,0,0
6892,55,1,0,0
6893,34,1,0,0
6894,21,1,0,0
6895,31,1,0,0
6896,20,1,0,0
6897,107,1,0,0
6898,49,1,0,0
6899,94,1,0,0
6900,95,1,0,0
6901,195,1,0,0
6902,61,1,0,0
6903,89,1,0,0
6904,66,1,0,0
6905,50,1,0,0
6906,19,1,0,0
6907,11,1,0,0
6908,53,1,0,0
6909,171,1,0,0
6910,51,1,0,0
6911,15,1,0,0
6912,63,1,0,0
6913,98,1,0,0
6914,40,1,0,0
6915,7,1,0,0
6916,44,1,0,0
6917,51,1,0,0
6918,114,1,0,0
6919,33,1,0,0
6920,34,1,0,0
6921,40,1,0,0
6922,55,1,0,0
6923,52,1,0,0
6924,59,1,0,0
6925,52,1,0,0
6926,31,1,0,0
6927,131,1,0,0
6928,7,1,0,0
6929,140,1,0,0
6930,56,1,0,0
6931,36,1,0,0
6932,79,1,0,0
6933,132,1,0,0
6934,113,1,0,0
6935,44,1,0,0
6936,151,1,0,0
6937,25,1,0,0
6938,18,1,0,0
6939,96,1,0,0
6940,108,1,0,0
6941,55,1,0,0
6942,37,1,0,0
6943,31,1,0,0
6944,38,1,0,0
6945,29,1,0,0
6946,48,1,0,0
6947,11,1,0,0
6948,35,1,0,0
6949,49,1,0,0
6950,38,1,0,0
6951,84,1,0,0
6952,61,1,0,0
6953,30,1,0,0
6954,48,1,0,0
6955,24,1,0,0
6956,83,1,0,0
6957,101,1,0,0
6958,19,1,0,0
6959,102,1,0,0
6960,66,1,0,0
6961,103,1,0,0
6962,30,1,0,0
6963,37,1,0,0
6964,104,1,0,0
6965,78,1,0,0
6966,147,1,0,0
6967,32,1,0,0
6968,182,1,0,0
6969,66,1,0,0
6970,29,1,0,0
6971,13,1,0,0
6972,114,1,0,0
6973,128,1,0,0
6974,68,1,0,0
6975,120,1,0,0
6976,101,1,0,0
6977,108,1,0,0
6978,16,1,0,0
6979,79,1,0,0
6980,90,1,0,0
6981,63,1,0,0
6982,21,1,0,0
6983,81,1,0,0
6984,56,1,0,0
6985,34,1,0,0
6986,42,1,0,0
6987,196,1,0,0
6988,86,1,0,0
6989,137,1,0,0
6990,114,1,0,0
6991,126,1,0,0
6992,70,1,0,0
6993,21,1,0,0
6994,13,1,0,0
6995,93,1,0,0
6996,96,1,0,0
6997,107,1,0,0
6998,73,1,0,0
6999,108,1,0,0
7000,23,1,0,0
7001,131,1,0,0
7002,68,1,0,0
7003,91,1,0,0
7004,59,1,0,0
7005,98,1,0,0
7006,39,1,0,0
7007,104,1,0,0
7008,71,1,0,0
7009,217,1,0,0
7010,14,1,0,0
7011,149,1,0,0
7012,83,1,0,0
7013,301,1,0,0
7014,101,1,0,0
7015,48,1,0,0
7016,120,1,0,0
7017,19,1,0,0
7018,94,1,0,0
7019,22,1,0,0
7020,87,1,0,0
7021,195,1,0,0
7022,85,1,0,0
7023,24,1,0,0
7024,41,1,0,0
7025,13,1,0,0
7026,19,1,0,0
7027,104,1,0,0
7028,47,1,0,0
7029,52,1,0,0
7030,60,1,0,0
7031,27,1,0,0
7032,13,1,0,0
7033,25,1,0,0
7034,116,1,0,0
7035,57,1,0,0
7036,143,1,0,0
7037,34,1,0,0
7038,33,1,0,0
7039,104,1,0,0
7040,111,1,0,0
7041,123,1,0,0
7042,26,1,0,0
7043,19,1,0,0
7044,99,1,0,0
7045,74,1,0,0
7046,58,1,0,0
7047,81,1,0,0
7048,25,1,0,0
7049,108,1,0,0
7050,74,1,0,0
7051,26,1,0,0
7052,54,1,0,0
7053,41,1,0,0
7054,15,1,0,0
7055,150,1,0,0
7056,77,1,0,0
7057,54,1,0,0
7058,53,1,0,0
7059,32,1,0,0
7060,119,1,0,0
7061,77,1,0,0
7062,109,1,0,0
7063,30,1,0,0
7064,59,1,0,0
7065,38,1,0,0
7066,98,1,0,0
7067,30,1,0,0
7068,220,1,0,0
7069,107,1,0,0
7070,81,1,0,0
7071,36,1,0,0
7072,80,1,0,0
7073,77,1,0,0
7074,27,1,0,0
7075,47,1,0,0
7076,20,1,0,0
7077,71,1,0,0
7078,19,1,0,0
7079,70,1,0,0
7080,76,1,0,0
7081,218,1,0,0
7082,15,1,0,0
7083,100,1,0,0
7084,50,1,0,0
7085,12,1,0,0
7086,86,1,0,0
7087,21,1,0,0
7088,71,1,0,0
7089,128,1,0,0
7090,21,1,0,0
7091,37,1,0,0
7092,95,1,0,0
7093,48,1,0,0
7094,77,1,0,0
7095,35,1,0,0
7096,52,1,0,0
7097,99,1,0,0
7098,110,1,0,0
7099,76,1,0,0
7100,164,1,0,0
7101,112,1,0,0
7102,61,1,0,0
7103,34,1,0,0
7104,46,1,0,0
7105,83,1,0,0
7106,27,1,0,0
7107,54,1,0,0
7108,27,1,0,0
7109,73,1,0,0
7110,119,1,0,0
7111,17,1,0,0
7112,55,1,0,0
7113,15,1,0,0
7114,93,1,0,0
7115,91,1,0,0
7116,65,1,0,0
7117,49,1,0,0
7118,169,1,0,0
7119,191,1,0,0
7120,51,1,0,0
7121,42,1,0,0
7122,43,1,0,0
7123,31,1,0,0
7124,36,1,0,0
7125,24,1,0,0
7126,55,1,0,0
7127,20,1,0,0
7128,67,1,0,0
7129,33,1,0,0
7130,47,1,0,0
7131,43,1,0,0
7132,74,1,0,0
7133,64,1,0,0
7134,67,1,0,0
7135,41,1,0,0
7136,51,1,0,0
7137,48,1,0,0
7138,24,1,0,0
7139,18,1,0,0
7140,61,1,0,0
7141,85,1,0,0
7142,56,1,0,0
7143,13,1,0,0
7144,22,1,0,0
7145,43,1,0,0
7146,103,1,0,0
7147,103,1,0,0
7148,92,1,0,0
7149,113,1,0,0
7150,60,1,0,0
7151,45,1,0,0
7152,74,1,0,0
7153,29,1,0,0
7154,16,1,0,0
7155,19,1,0,0
7156,36,1,0,0
7157,17,1,0,0
7158,79,1,0,0
7159,24,1,0,0
7160,34,1,0,0
7161,60,1,0,0
7162,27,1,0,0
7163,54,1,0,0
7164,28,1,0,0
7165,35,1,0,0
7166,133,1,0,0
7167,15,1,0,0
7168,62,1,0,0
7169,81,1,0,0
7170,42,1,0,0
7171,83,1,0,0
7172,19,1,0,0
7173,69,1,0,0
7174,117,1,0,0
7175,90,1,0,0
7176,31,1,0,0
7177,25,1,0,0
7178,39,1,0,0
7179,66,1,0,0
7180,84,1,0,0
7181,182,1,0,0
7182,8,1,0,0
7183,18,1,0,0
7184,18,1,0,0
7185,137,1,0,0
7186,40,1,0,0
7187,213,1,0,0
7188,114,1,0,0
7189,110,1,0,0
7190,17,1,0,0
7191,52,1,0,0
7192,33,1,0,0
7193,74,1,0,0
7194,79,1,0,0
7195,25,1,0,0
7196,90,1,0,0
7197,15,1,0,0
7198,39,1,0,0
7199,48,1,0,0
7200,47,1,0,0
7201,8,1,0,0
7202,178,1,0,0
7203,74,1,0,0
7204,144,1,0,0
7205,101,1,0,0
7206,159,1,0,0
7207,58,1,0,0
7208,109,1,0,0
7209,79,1,0,0
7210,28,1,0,0
7211,90,1,0,0
7212,91,1,0,0
7213,150,1,0,0
7214,68,1,0,0
7215,75,1,0,0
7216,189,1,0,0
7217,28,1,0,0
7218,53,1,0,0
7219,31,1,0,0
7220,69,1,0,0
7221,78,1,0,0
7222,52,1,0,0
7223,45,1,0,0
7224,19,1,0,0
7225,75,1,0,0
7226,11,1,0,0
7227,39,1,0,0
7228,43,1,0,0
7229,51,1,0,0
7230,17,1,0,0
7231,136,1,0,0
7232,49,1,0,0
7233,58,1,0,0
7234,140,1,0,0
7235,58,1,0,0
7236,48,1,0,0
7237,301,1,0,0
7238,9,1,0,0
7239,110,1,0,0
7240,141,1,0,0
7241,34,1,0,0
7242,45,1,0,0
7243,139,1,0,0
7244,78,1,0,0
7245,17,1,0,0
7246,57,1,0,0
7247,80,1,0,0
7248,24,1,0,0
7249,11,1,0,0
7250,56,1,0,0
7251,9,1,0,0
7252,25,1,0,0
7253,29,1,0,0
7254,22,1,0,0
7255,44,1,0,0
7256,67,1,0,0
7257,72,1,0,0
7258,52,1,0,0
7259,56,1,0,0
7260,174,1,0,0
7261,40,1,0,0
7262,53,1,0,0
7263,23,1,0,0
7264,81,1,0,0
7265,99,1,0,0
7266,53,1,0,0
7267,60,1,0,0
7268,10,1,0,0
7269,8,1,0,0
7270,46,1,0,0
7271,11,1,0,0
7272,34,1,0,0
7273,18,1,0,0
7274,64,1,0,0
7275,332,1,0,0
7276,49,1,0,0
7277,73,1,0,0
7278,51,1,0,0
7279,53,1,0,0
7280,37,1,0,0
7281,80,1,0,0
7282,102,1,0,0
7283,57,1,0,0
7284,150,1,0,0
7285,91,1,0,0
7286,80,1,0,0
7287,202,1,0,0
7288,71,1,0,0
7289,14,1,0,0
7290,18,1,0,0
7291,57,1,0,0
7292,137,1,0,0
7293,99,1,0,0
7294,42,1,0,0
7295,99,1,0,0
7296,129,1,0,0
7297,163,1,0,0
7298,27,1,0,0
7299,40,1,0,0
7300,17,1,0,0
7301,98,1,0,0
7302,102,1,0,0
7303,89,1,0,0
7304,15,1,0,0
7305,38,1,0,0
7306,73,1,0,0
7307,42,1,0,0
7308,45,1,0,0
7309,99,1,0,0
7310,52,1,0,0
7311,16,1,0,0
7312,52,1,0,0
7313,25,1,0,0
7314,14,1,0,0
7315,76,1,0,0
7316,49,1,0,0
7317,92,1,0,0
7318,47,1,0,0
7319,49,1,0,0
7320,18,1,0,0
7321,40,1,0,0
7322,98,1,0,0
7323,313,1,0,0
7324,151,1,0,0
7325,8,1,0,0
7326,57,1,0,0
7327,79,1,0,0
7328,64,1,0,0
7329,208,1,0,0
7330,65,1,0,0
7331,136,1,0,0
7332,64,1,0,0
7333,42,1,0,0
7334,20,1,0,0
7335,83,1,0,0
7336,135,1,0,0
7337,44,1,0,0
7338,249,1,0,0
7339,50,1,0,0
7340,75,1,0,0
7341,29,1,0,0
7342,22,1,0,0
7343,30,1,0,0
7344,59,1,0,0
7345,219,1,0,0
7346,93,1,0,0
7347,35,1,0,0
7348,67,1,0,0
7349,252,1,0,0
7350,154,1,0,0
7351,11,1,0,0
7352,13,1,0,0
7353,62,1,0,0
7354,132,1,0,0
7355,94,1,0,0
7356,45,1,0,0
7357,53,1,0,0
7358,34,1,0,0
7359,7,1,0,0
7360,279,1,0,0
7361,74,1,0,0
7362,37,1,0,0
7363,59,1,0,0
7364,51,1,0,0
7365,26,1,0,0
7366,21,1,0,0
7367,45,1,0,0
7368,167,1,0,0
7369,254,1,0,0
7370,69,1,0,0
7371,73,1,0,0
7372,61,1,0,0
7373,24,1,0,0
7374,205,1,0,0
7375,47,1,0,0
7376,66,1,0,0
7377,67,1,0,0
7378,31,1,0,0
7379,126,1,0,0
7380,37,1,0,0
7381,10,1,0,0
7382,51,1,0,0
7383,162,1,0,0
7384,97,1,0,0
7385,60,1,0,0
7386,22,1,0,0
7387,60,1,0,0
7388,27,1,0,0
7389,63,1,0,0
7390,53,1,0,0
7391,28,1,0,0
7392,22,1,0,0
7393,43,1,0,0
7394,115,1,0,0
7395,90,1,0,0
7396,26,1,0,0
7397,101,1,0,0
7398,47,1,0,0
7399,21,1,0,0
7400,31,1,0,0
7401,96,1,0,0
7402,58,1,0,0
7403,112,1,0,0
7404,116,1,0,0
7405,37,1,0,0
7406,64,1,0,0
7407,114,1,0,0
7408,34,1,0,0
7409,34,1,0,0
7410,58,1,0,0
7411,31,1,0,0
7412,40,1,0,0
7413,10,1,0,0
7414,53,1,0,0
7415,154,1,0,0
7416,20,1,0,0
7417,86,1,0,0
7418,134,1,0,0
7419,25,1,0,0
7420,41,1,0,0
7421,47,1,0,0
7422,31,1,0,0
7423,36,1,0,0
7424,63,1,0,0
7425,33,1,0,0
7426,19,1,0,0
7427,134,1,0,0
7428,54,1,0,0
7429,121,1,0,0
7430,49,1,0,0
7431,20,1,0,0
7432,20,1,0,0
7433,29,1,0,0
7434,14,1,0,0
7435,265,1,0,0
7436,42,1,0,0
7437,87,1,0,0
7438,75,1,0,0
7439,105,1,0,0
7440,51,1,0,0
7441,159,1,0,0
7442,146,1,0,0
7443,119,1,0,0
7444,220,1,0,0
7445,74,1,0,0
7446,53,1,0,0
7447,39,1,0,0
7448,45,1,0,0
7449,170,1,0,0
7450,165,1,0,0
7451,51,1,0,0
7452,205,1,0,0
7453,43,1,0,0
7454,138,1,0,0
7455,63,1,0,0
7456,128,1,0,0
7457,129,1,0,0
7458,25,1,0,0
7459,114,1,0,0
7460,63,1,0,0
7461,100,1,0,0
7462,131,1,0,0
7463,41,1,0,0
7464,42,1,0,0
7465,159,1,0,0
7466,28,1,0,0
7467,16,1,0,0
7468,30,1,0,0
7469,101,1,0,0
7470,21,1,0,0
7471,10,1,0,0
7472,111,1,0,0
7473,17,1,0,0
7474,15,1,0,0
7475,98,1,0,0
7476,29,1,0,0
7477,49,1,0,0
7478,26,1,0,0
7479,16,1,0,0
7480,82,1,0,0
7481,101,1,0,0
7482,52,1,0,0
7483,62,1,0,0
7484,70,1,0,0
7485,95,1,0,0
7486,84,1,0,0
7487,34,1,0,0
7488,73,1,0,0
7489,55,1,0,0
7490,98,1,0,0
7491,54,1,0,0
7492,31,1,0,0
7493,91,1,0,0
7494,48,1,0,0
7495,110,1,0,0
7496,34,1,0,0
7497,75,1,0,0
7498,46,1,0,0
7499,22,1,0,0
7500,26,1,0,0
7501,32,1,0,0
7502,62,1,0,0
7503,46,1,0,0
7504,49,1,0,0
7505,229,1,0,0
7506,9,1,0,0
7507,25,1,0,0
7508,78,1,0,0
7509,67,1,0,0
7510,103,1,0,0
7511,32,1,0,0
7512,18,1,0,0
7513,10,1,0,0
7514,13,1,0,0
7515,54,1,0,0
7516,83,1,0,0
7517,126,1,0,0
7518,136,1,0,0
7519,45,1,0,0
7520,28,1,0,0
7521,40,1,0,0
7522,21,1,0,0
7523,37,1,0,0
7524,157,1,0,0
7525,36,1,0,0
7526,69,1,0,0
7527,48,1,0,0
7528,74,1,0,0
7529,26,1,0,0
7530,61,1,0,0
7531,29,1,0,0
7532,45,1,0,0
7533,25,1,0,0
7534,29,1,0,0
7535,24,1,0,0
7536,98,1,0,0
7537,125,1,0,0
7538,208,1,0,0
7539,85,1,0,0
7540,136,1,0,0
7541,36,1,0,0
7542,48,1,0,0
7543,169,1,0,0
7544,65,1,0,0
7545,104,1,0,0
7546,67,1,0,0
7547,85,1,0,0
7548,59,1,0,0
7549,85,1,0,0
7550,66,1,0,0
7551,114,1,0,0
7552,24,1,0,0
7553,38,1,0,0
7554,41,1,0,0
7555,72,1,0,0
7556,60,1,0,0
7557,25,1,0,0
7558,58,1,0,0
7559,108,1,0,0
7560,73,1,0,0
7561,31,1,0,0
7562,122,1,0,0
7563,120,1,0,0
7564,85,1,0,0
7565,170,1,0,0
7566,104,1,0,0
7567,178,1,0,0
7568,9,1,0,0
7569,88,1,0,0
7570,130,1,0,0
7571,17,1,0,0
7572,157,1,0,0
7573,37,1,0,0
7574,69,1,0,0
7575,36,1,0,0
7576,179,1,0,0
7577,53,1,0,0
7578,82,1,0,0
7579,68,1,0,0
7580,135,1,0,0
7581,70,1,0,0
7582,59,1,0,0
7583,26,1,0,0
7584,97,1,0,0
7585,219,1,0,0
7586,155,1,0,0
7587,97,1,0,0
7588,111,1,0,0
7589,93,1,0,0
7590,40,1,0,0
7591,9,1,0,0
7592,94,1,0,0
7593,28,1,0,0
7594,82,1,0,0
7595,78,1,0,0
7596,28,1,0,0
7597,150,1,0,0
7598,71,1,0,0
7599,123,1,0,0
7600,74,1,0,0
7601,78,1,0,0
7602,101,1,0,0
7603,109,1,0,0
7604,37,1,0,0
7605,69,1,0,0
7606,33,1,0,0
7607,43,1,0,0
7608,32,1,0,0
7609,96,1,0,0
7610,42,1,0,0
7611,39,1,0,0
7612,71,1,0,0
7613,87,1,0,0
7614,63,1,0,0
7615,109,1,0,0
7616,81,1,0,0
7617,58,1,0,0
7618,40,1,0,0
7619,73,1,0,0
7620,127,1,0,0
7621,22,1,0,0
7622,58,1,0,0
7623,175,1,0,0
7624,81,1,0,0
7625,106,1,0,0
7626,77,1,0,0
7627,32,1,0,0
7628,17,1,0,0
7629,195,1,0,0
7630,53,1,0,0
7631,87,1,0,0
7632,100,1,0,0
7633,49,1,0,0
7634,27,1,0,0
7635,64,1,0,0
7636,25,1,0,0
7637,118,1,0,0
7638,110,1,0,0
7639,107,1,0,0
7640,100,1,0,0
7641,90,1,0,0
7642,107,1,0,0
7643,168,1,0,0
7644,140,1,0,0
7645,111,1,0,0
7646,45,1,0,0
7647,59,1,0,0
7648,108,1,0,0
7649,263,1,0,0
7650,87,1,0,0
7651,26,1,0,0
7652,69,1,0,0
7653,65,1,0,0
7654,110,1,0,0
7655,56,1,0,0
7656,39,1,0,0
7657,37,1,0,0
7658,87,1,0,0
7659,75,1,0,0
7660,63,1,0,0
7661,53,1,0,0
7662,85,1,0,0
7663,23,1,0,0
7664,15,1,0,0
7665,149,1,0,0
7666,84,1,0,0
7667,97,1,0,0
7668,26,1,0,0
7669,36,1,0,0
7670,29,1,0,0
7671,18,1,0,0
7672,19,1,0,0
7673,56,1,0,0
7674,151,1,0,0
7675,134,1,0,0
7676,74,1,0,0
7677,23,1,0,0
7678,9,1,0,0
7679,32,1,0,0
7680,16,1,0,0
7681,44,1,0,0
7682,48,1,0,0
7683,40,1,0,0
7684,145,1,0,0
7685,25,1,0,0
7686,89,1,0,0
7687,20,1,0,0
7688,45,1,0,0
7689,117,1,0,0
7690,40,1,0,0
7691,168,1,0,0
7692,123,1,0,0
7693,157,1,0,0
7694,13,1,0,0
7695,128,1,0,0
7696,50,1,0,0
7697,192,1,0,0
