trial,final_step,trapped,boundary_dead,contact_dead
6439,70,1,0,0
6440,58,1,0,0
6441,31,1,0,0
6442,53,1,0,0
6443,22,1,0,0
6444,74,1,0,0
6445,54,1,0,0
6446,84,1,0,0
6447,40,1,0,0
6448,139,1,0,0
6449,42,1,0,0
6450,80,1,0,0
6451,33,1,0,0
6452,57,1,0,0
6453,57,1,0,0
6454,97,1,0,0
6455,130,1,0,0
6456,73,1,0,0
6457,54,1,0,0
6458,46,1,0,0
6459,30,1,0,0
6460,38,1,0,0
6461,20,1,0,0
6462,66,1,0,0
6463,16,1,0,0
6464,124,1,0,0
6465,181,1,0,0
6466,58,1,0,0
6467,60,1,0,0
6468,220,1,0,0
6469,47,1,0,0
6470,62,1,0,0
6471,22,1,0,0
6472,53,1,0,0
6473,91,1,0,0
6474,173,1,0,0
6475,65,1,0,0
6476,351,1,0,0
6477,104,1,0,0
6478,96,1,0,0
6479,329,1,0,0
6480,23,1,0,0
6481,65,1,0,0
6482,28,1,0,0
6483,22,1,0,0
6484,108,1,0,0
6485,69,1,0,0
6486,46,1,0,0
6487,22,1,0,0
6488,59,1,0,0
6489,162,1,0,0
6490,97,1,0,0
6491,78,1,0,0
6492,78,1,0,0
6493,14,1,0,0
6494,69,1,0,0
6495,85,1,0,0
6496,60,1,0,0
6497,94,1,0,0
6498,83,1,0,0
6499,143,1,0,0
6500,49,1,0,0
6501,188,1,0,0
6502,97,1,0,0
6503,30,1,0,0
6504,98,1,0,0
6505,90,1,0,0
6506,41,1,0,0
6507,45,1,0,0
6508,54,1,0,0
6509,12,1,0,0
6510,175,1,0,0
6511,111,1,0,0
6512,93,1,0,0
6513,93,1,0,0
6514,84,1,0,0
6515,36,1,0,0
6516,41,1,0,0
6517,164,1,0,0
6518,21,1,0,0
6519,60,1,0,0
6520,51,1,0,0
6521,110,1,0,0
6522,44,1,0,0
6523,69,1,0,0
6524,160,1,0,0
6525,36,1,0,0
6526,146,1,0,0
6527,84,1,0,0
6528,139,1,0,0
6529,20,1,0,0
6530,127,1,0,0
6531,25,1,0,0
6532,19,1,0,0
6533,134,1,0,0
6534,120,1,0,0
6535,9,1,0,0
6536,26,1,0,0
6537,48,1,0,0
6538,55,1,0,0
6539,23,1,0,0
6540,121,1,0,0
6541,73,1,0,0
6542,60,1,0,0
6543,23,1,0,0
6544,101,1,0,0
6545,111,1,0,0
6546,149,1,0,0
6547,45,1,0,0
6548,39,1,0,0
6549,29,1,0,0
6550,9,1,0,0
6551,137,1,0,0
6552,109,1,0,0
6553,94,1,0,0
6554,121,1,0,0
6555,86,1,0,0
6556,97,1,0,0
6557,55,1,0,0
6558,48,1,0,0
6559,159,1,0,0
6560,117,1,0,0
6561,67,1,0,0
6562,9,1,0,0
6563,112,1,0,0
6564,74,1,0,0
6565,117,1,0,0
6566,17,1,0,0
6567,76,1,0,0
6568,23,1,0,0
6569,22,1,0,0
6570,57,1,0,0
6571,53,1,0,0
6572,54,1,0,0
6573,84,1,0,0
6574,75,1,0,0
6575,128,1,0,0
6576,62,1,0,0
6577,60,1,0,0
6578,80,1,0,0
6579,23,1,0,0
6580,17,1,0,0
6581,14,1,0,0
6582,37,1,0,0
6583,43,1,0,0
6584,112,1,0,0
6585,76,1,0,0
6586,46,1,0,0
6587,86,1,0,0
6588,76,1,0,0
6589,34,1,0,0
6590,53,1,0,0
6591,47,1,0,0
6592,44,1,0,0
6593,183,1,0,0
6594,104,1,0,0
6595,80,1,0,0
6596,79,1,0,0
6597,19,1,0,0
6598,39,1,0,0
6599,25,1,0,0
6600,114,1,0,0
6601,35,1,0,0
6602,36,1,0,0
6603,60,1,0,0
6604,173,1,0,0
6605,12,1,0,0
6606,55,1,0,0
6607,39,1,0,0
6608,63,1,0,0
6609,18,1,0,0
6610,64,1,0,0
6611,67,1,0,0
6612,67,1,0,0
6613,21,1,0,0
6614,167,1,0,0
6615,44,1,0,0
6616,45,1,0,0
6617,117,1,0,0
6618,39,1,0,0
6619,73,1,0,0
6620,48,1,0,0
6621,71,1,0,0
6622,78,1,0,0
6623,42,1,0,0
6624,46,1,0,0
6625,122,1,0,0
6626,32,1,0,0
6627,26,1,0,0
6628,127,1,0,0
6629,180,1,0,0
6630,50,1,0,0
6631,34,1,0,0
6632,59,1,0,0
6633,18,1,0,0
6634,195,1,0,0
6635,36,1,0,0
6636,86,1,0,0
6637,34,1,0,0
6638,13,1,0,0
6639,50,1,0,0
6640,78,1,0,0
6641,67,1,0,0
6642,151,1,0,0
6643,48,1,0,0
6644,77,1,0,0
6645,40,1,0,0
6646,54,1,0,0
6647,90,1,0,0
6648,188,1,0,0
6649,72,1,0,0
6650,38,1,0,0
6651,33,1,0,0
6652,51,1,0,0
6653,26,1,0,0
6654,43,1,0,0
6655,92,1,0,0
6656,13,1,0,0
6657,56,1,0,0
6658,53,1,0,0
6659,24,1,0,0
6660,50,1,0,0
6661,69,1,0,0
6662,21,1,0,0
6663,74,1,0,0
6664,115,1,0,0
6665,94,1,0,0
6666,25,1,0,0
6667,114,1,0,0
6668,19,1,0,0
6669,57,1,0,0
6670,47,1,0,0
6671,70,1,0,0
6672,49,1,0,0
6673,84,1,0,0
6674,64,1,0,0
6675,29,1,0,0
6676,77,1,0,0
6677,26,1,0,0
6678,118,1,0,0
6679,20,1,0,0
6680,150,1,0,0
6681,251,1,0,0
6682,120,1,0,0
6683,68,1,0,0
6684,16,1,0,0
6685,122,1,0,0
6686,59,1,0,0
6687,32,1,0,0
6688,34,1,0,0
6689,36,1,0,0
6690,84,1,0,0
6691,19,1,0,0
6692,54,1,0,0
6693,89,1,0,0
6694,36,1,0,0
6695,226,1,0,0
6696,86,1,0,0
6697,133,1,0,0
6698,172,1,0,0
6699,129,1,0,0
6700,170,1,0,0
6701,32,1,0,0
6702,36,1,0,0
6703,15,1,0,0
6704,74,1,0,0
6705,36,1,0,0
6706,137,1,0,0
6707,126,1,0,0
6708,166,1,0,0
6709,49,1,0,0
6710,41,1,0,0
6711,74,1,0,0
6712,107,1,0,0
6713,53,1,0,0
6714,81,1,0,0
6715,23,1,0,0
6716,40,1,0,0
6717,94,1,0,0
6718,74,1,0,0
6719,97,1,0,0
6720,103,1,0,0
6721,27,1,0,0
6722,46,1,0,0
6723,41,1,0,0
6724,22,1,0,0
6725,39,1,0,0
6726,26,1,0,0
6727,46,1,0,0
6728,65,1,0,0
6729,25,1,0,0
6730,17,1,0,0
6731,46,1,0,0
6732,136,1,0,0
6733,180,1,0,0
6734,147,1,0,0
6735,35,1,0,0
6736,51,1,0,0
6737,17,1,0,0
6738,13,1,0,0
6739,16,1,0,0
6740,81,1,0,0
6741,35,1,0,0
6742,38,1,0,0
6743,72,1,0,0
6744,16,1,0,0
6745,52,1,0,0
6746,119,1,0,0
6747,53,1,0,0
6748,43,1,0,0
6749,102,1,0,0
6750,11,1,0,0
6751,38,1,0,0
6752,28,1,0,0
6753,16,1,0,0
6754,56,1,0,0
6755,36,1,0,0
6756,62,1,0,0
6757,84,1,0,0
6758,151,1,0,0
6759,55,1,0,0
6760,55,1,0,0
6761,15,1,0,0
6762,150,1,0,0
6763,36,1,0,0
6764,63,1,0,0
6765,77,1,0,0
6766,38,1,0,0
6767,33,1,0,0
6768,75,1,0,0
6769,37,1,0,0
6770,18,1,0,0
6771,90,1,0,0
6772,53,1,0,0
6773,86,1,0,0
6774,57,1,0,0
6775,22,1,0,0
6776,37,1,0,0
6777,77,1,0,0
6778,92,1,0,0
6779,78,1,0,0
6780,55,1,0,0
6781,46,1,0,0
6782,172,1,0,0
6783,131,1,0,0
6784,22,1,0,0
6785,99,1,0,0
6786,78,1,0,0
6787,49,1,0,0
6788,16,1,0,0
6789,37,1,0,0
6790,134,1,0,0
6791,89,1,0,0
6792,14,1,0,0
6793,37,1,0,0
6794,60,1,0,0
6795,25,1,0,0
6796,41,1,0,0
6797,27,1,0,0
6798,19,1,0,0
6799,95,1,0,0
6800,84,1,0,0
6801,42,1,0,0
6802,26,1,0,0
6803,37,1,0,0
6804,152,1,0,0
6805,36,1,0,0
6806,13,1,0,0
6807,59,1,0,0
6808,33,1,0,0
6809,29,1,0,0
6810,29,1,0,0
6811,15,1,0,0
6812,29,1,0,0
6813,44,1,0,0
6814,37,1,0,0
6815,194,1,0,0
6816,66,1,0,0
6817,43,1,0,0
6818,55,1,0,0
6819,94,1,0,0
6820,29,1,0,0
6821,36,1,0,0
6822,108,1,0,0
6823,94,1,0,0
6824,117,1,0,0
6825,93,1,0,0
6826,37,1,0,0
6827,150,1,0,0
6828,97,1,0,0
6829,128,1,0,0
6830,86,1,0,0
6831,7,1,0,0
6832,40,1,0,0
6833,45,1,0,0
6834,68,1,0,0
6835,52,1,0,0
6836,81,1,0,0
6837,71,1,0,0
6838,76,1,0,0
6839,48,1,0,0
6840,76,1,0,0
6841,19,1,0,0
6842,62,1,0,0
6843,55,1,0,0
6844,23,1,0,0
6845,55,1,0,0
6846,28,1,0,0
6847,26,1,0,0
6848,29,1,0,0
6849,72,1,0,0
6850,89,1,0,0
6851,41,1,0,0
6852,56,1,0,0
6853,31,1,0,0
6854,58,1,0,0
6855,106,1,0,0
6856,78,1,0,0
6857,65,1,0,0
6858,142,1,0,0
6859,33,1,0,0
6860,107,1,0,0
6861,101,1,0,0
6862,53,1,0,0
6863,45,1,0,0
6864,18,1,0,0
6865,33,1,0,0
6866,78,1,0,0
6867,42,1,0,0
6868,19,1,0,0
6869,110,1,0,0
6870,58,1,0,0
6871,17,1,0,0
6872,107,1,0,0
6873,142,1,0,0
6874,46,1,0,0
6875,119,1,0,0
6876,66,1,0,0
6877,176,1,0,0
6878,18,1,0,0
6879,16,1,0,0
6880,39,1,0,0
6881,34,1,0,0
6882,77,1,0,0
6883,104,1,0,0
6884,113,1,0,0
6885,53,1,0,0
6886,48,1,0,0
6887,30,1,0,0
6888,80,1,0,0
6889,44,1,0,0
6890,15,1,0,0
6891,90,1,0,0
6892,34,1,0,0
6893,43,1,0,0
6894,125,1,0,0
6895,111,1,0,0
6896,160,1,0,0
6897,50,1,0,0
6898,100,1,0,0
6899,33,1,0,0
6900,15,1,0,0
6901,48,1,0,0
6902,86,1,0,0
6903,32,1,0,0
6904,93,1,0,0
6905,72,1,0,0
6906,45,1,0,0
6907,37,1,0,0
6908,53,1,0,0
6909,80,1,0,0
6910,75,1,0,0
6911,51,1,0,0
6912,27,1,0,0
6913,13,1,0,0
6914,38,1,0,0
6915,134,1,0,0
6916,68,1,0,0
6917,83,1,0,0
6918,46,1,0,0
6919,36,1,0,0
6920,24,1,0,0
6921,167,1,0,0
6922,29,1,0,0
6923,63,1,0,0
6924,68,1,0,0
6925,13,1,0,0
6926,23,1,0,0
6927,51,1,0,0
6928,50,1,0,0
6929,81,1,0,0
6930,92,1,0,0
6931,69,1,0,0
6932,21,1,0,0
6933,28,1,0,0
6934,202,1,0,0
6935,35,1,0,0
6936,74,1,0,0
6937,142,1,0,0
6938,48,1,0,0
6939,38,1,0,0
6940,25,1,0,0
6941,10,1,0,0
6942,65,1,0,0
6943,164,1,0,0
6944,74,1,0,0
6945,123,1,0,0
6946,190,1,0,0
6947,73,1,0,0
6948,109,1,0,0
6949,66,1,0,0
6950,35,1,0,0
6951,14,1,0,0
6952,28,1,0,0
6953,26,1,0,0
6954,40,1,0,0
6955,60,1,0,0
6956,134,1,0,0
6957,17,1,0,0
6958,151,1,0,0
6959,45,1,0,0
6960,71,1,0,0
6961,65,1,0,0
6962,44,1,0,0
6963,75,1,0,0
6964,194,1,0,0
6965,73,1,0,0
6966,34,1,0,0
6967,46,1,0,0
6968,156,1,0,0
6969,61,1,0,0
6970,144,1,0,0
6971,29,1,0,0
6972,65,1,0,0
6973,14,1,0,0
6974,40,1,0,0
6975,132,1,0,0
6976,172,1,0,0
6977,32,1,0,0
6978,95,1,0,0
6979,62,1,0,0
6980,65,1,0,0
6981,144,1,0,0
6982,123,1,0,0
6983,55,1,0,0
6984,68,1,0,0
6985,122,1,0,0
6986,45,1,0,0
6987,130,1,0,0
6988,100,1,0,0
6989,10,1,0,0
6990,66,1,0,0
6991,24,1,0,0
6992,85,1,0,0
6993,58,1,0,0
6994,38,1,0,0
6995,78,1,0,0
6996,53,1,0,0
6997,66,1,0,0
6998,84,1,0,0
6999,91,1,0,0
7000,25,1,0,0
7001,59,1,0,0
7002,117,1,0,0
7003,26,1,0,0
7004,32,1,0,0
7005,140,1,0,0
7006,19,1,0,0
7007,54,1,0,0
7008,45,1,0,0
7009,137,1,0,0
7010,36,1,0,0
7011,42,1,0,0
7012,21,1,0,0
7013,55,1,0,0
7014,141,1,0,0
7015,88,1,0,0
7016,31,1,0,0
7017,50,1,0,0
7018,41,1,0,0
7019,57,1,0,0
7020,82,1,0,0
7021,40,1,0,0
7022,154,1,0,0
7023,32,1,0,0
7024,99,1,0,0
7025,24,1,0,0
7026,114,1,0,0
7027,34,1,0,0
7028,70,1,0,0
7029,41,1,0,0
7030,119,1,0,0
7031,152,1,0,0
7032,92,1,0,0
7033,107,1,0,0
7034,136,1,0,0
7035,116,1,0,0
7036,163,1,0,0
7037,162,1,0,0
7038,43,1,0,0
7039,48,1,0,0
7040,78,1,0,0
7041,55,1,0,0
7042,57,1,0,0
7043,47,1,0,0
7044,10,1,0,0
7045,127,1,0,0
7046,65,1,0,0
7047,121,1,0,0
7048,73,1,0,0
7049,48,1,0,0
7050,30,1,0,0
7051,46,1,0,0
7052,55,1,0,0
7053,37,1,0,0
7054,23,1,0,0
7055,64,1,0,0
7056,51,1,0,0
7057,65,1,0,0
7058,63,1,0,0
7059,110,1,0,0
7060,45,1,0,0
7061,30,1,0,0
7062,90,1,0,0
7063,111,1,0,0
7064,95,1,0,0
7065,133,1,0,0
7066,165,1,0,0
7067,57,1,0,0
7068,12,1,0,0
7069,66,1,0,0
7070,34,1,0,0
7071,89,1,0,0
7072,98,1,0,0
7073,89,1,0,0
7074,34,1,0,0
7075,58,1,0,0
7076,44,1,0,0
7077,44,1,0,0
7078,31,1,0,0
7079,45,1,0,0
7080,62,1,0,0
7081,33,1,0,0
7082,19,1,0,0
7083,26,1,0,0
7084,59,1,0,0
7085,98,1,0,0
7086,75,1,0,0
7087,72,1,0,0
7088,49,1,0,0
7089,41,1,0,0
7090,52,1,0,0
7091,27,1,0,0
7092,37,1,0,0
7093,17,1,0,0
7094,69,1,0,0
7095,63,1,0,0
7096,89,1,0,0
7097,81,1,0,0
7098,85,1,0,0
7099,10,1,0,0
7100,31,1,0,0
7101,70,1,0,0
7102,150,1,0,0
7103,62,1,0,0
7104,47,1,0,0
7105,73,1,0,0
7106,19,1,0,0
7107,151,1,0,0
7108,135,1,0,0
7109,81,1,0,0
7110,19,1,0,0
7111,50,1,0,0
7112,41,1,0,0
7113,74,1,0,0
7114,11,1,0,0
7115,22,1,0,0
7116,36,1,0,0
7117,63,1,0,0
7118,28,1,0,0
7119,69,1,0,0
7120,30,1,0,0
7121,48,1,0,0
7122,25,1,0,0
7123,71,1,0,0
7124,101,1,0,0
7125,26,1,0,0
7126,62,1,0,0
7127,194,1,0,0
7128,107,1,0,0
7129,48,1,0,0
7130,46,1,0,0
7131,93,1,0,0
7132,117,1,0,0
7133,105,1,0,0
7134,45,1,0,0
7135,52,1,0,0
7136,31,1,0,0
7137,135,1,0,0
7138,120,1,0,0
7139,76,1,0,0
7140,39,1,0,0
7141,90,1,0,0
7142,20,1,0,0
7143,60,1,0,0
7144,183,1,0,0
7145,25,1,0,0
7146,337,1,0,0
7147,88,1,0,0
7148,33,1,0,0
7149,85,1,0,0
7150,45,1,0,0
7151,21,1,0,0
7152,11,1,0,0
7153,13,1,0,0
7154,41,1,0,0
7155,9,1,0,0
7156,63,1,0,0
7157,105,1,0,0
7158,36,1,0,0
7159,145,1,0,0
7160,111,1,0,0
7161,84,1,0,0
7162,257,1,0,0
7163,103,1,0,0
7164,65,1,0,0
7165,35,1,0,0
7166,198,1,0,0
7167,75,1,0,0
7168,67,1,0,0
7169,98,1,0,0
7170,77,1,0,0
7171,54,1,0,0
7172,60,1,0,0
7173,79,1,0,0
7174,74,1,0,0
7175,38,1,0,0
7176,65,1,0,0
7177,43,1,0,0
7178,162,1,0,0
7179,113,1,0,0
7180,39,1,0,0
7181,81,1,0,0
7182,71,1,0,0
7183,95,1,0,0
7184,25,1,0,0
7185,57,1,0,0
7186,115,1,0,0
7187,54,1,0,0
7188,45,1,0,0
7189,33,1,0,0
7190,115,1,0,0
7191,34,1,0,0
7192,62,1,0,0
7193,35,1,0,0
7194,70,1,0,0
7195,93,1,0,0
7196,86,1,0,0
7197,64,1,0,0
7198,80,1,0,0
7199,26,1,0,0
7200,75,1,0,0
7201,84,1,0,0
7202,97,1,0,0
7203,80,1,0,0
7204,13,1,0,0
7205,91,1,0,0
7206,32,1,0,0
7207,165,1,0,0
7208,16,1,0,0
7209,87,1,0,0
7210,20,1,0,0
7211,83,1,0,0
7212,16,1,0,0
7213,92,1,0,0
7214,16,1,0,0
7215,107,1,0,0
7216,8,1,0,0
7217,99,1,0,0
7218,35,1,0,0
7219,38,1,0,0
7220,39,1,0,0
7221,13,1,0,0
7222,134,1,0,0
7223,104,1,0,0
7224,60,1,0,0
7225,18,1,0,0
7226,112,1,0,0
7227,25,1,0,0
7228,16,1,0,0
7229,51,1,0,0
7230,126,1,0,0
7231,75,1,0,0
7232,55,1,0,0
7233,19,1,0,0
7234,24,1,0,0
7235,43,1,0,0
7236,79,1,0,0
7237,23,1,0,0
7238,40,1,0,0
7239,27,1,0,0
7240,72,1,0,0
7241,38,1,0,0
7242,86,1,0,0
7243,57,1,0,0
7244,13,1,0,0
7245,71,1,0,0
7246,86,1,0,0
7247,58,1,0,0
7248,45,1,0,0
7249,79,1,0,0
7250,71,1,0,0
7251,105,1,0,0
7252,213,1,0,0
7253,55,1,0,0
7254,61,1,0,0
7255,35,1,0,0
7256,33,1,0,0
7257,89,1,0,0
7258,89,1,0,0
7259,44,1,0,0
7260,89,1,0,0
7261,123,1,0,0
7262,38,1,0,0
7263,62,1,0,0
7264,34,1,0,0
7265,17,1,0,0
7266,58,1,0,0
7267,57,1,0,0
7268,251,1,0,0
7269,47,1,0,0
7270,117,1,0,0
7271,20,1,0,0
7272,20,1,0,0
7273,23,1,0,0
7274,39,1,0,0
7275,77,1,0,0
7276,39,1,0,0
7277,55,1,0,0
7278,87,1,0,0
7279,42,1,0,0
7280,34,1,0,0
7281,37,1,0,0
7282,113,1,0,0
7283,27,1,0,0
7284,19,1,0,0
7285,46,1,0,0
7286,29,1,0,0
7287,61,1,0,0
7288,22,1,0,0
7289,39,1,0,0
7290,65,1,0,0
7291,89,1,0,0
7292,100,1,0,0
7293,43,1,0,0
7294,35,1,0,0
7295,9,1,0,0
7296,48,1,0,0
7297,175,1,0,0
7298,49,1,0,0
7299,29,1,0,0
7300,86,1,0,0
7301,26,1,0,0
7302,74,1,0,0
7303,39,1,0,0
7304,27,1,0,0
7305,9,1,0,0
7306,107,1,0,0
7307,36,1,0,0
7308,32,1,0,0
7309,105,1,0,0
7310,26,1,0,0
7311,23,1,0,0
7312,100,1,0,0
7313,37,1,0,0
7314,76,1,0,0
7315,37,1,0,0
7316,47,1,0,0
7317,48,1,0,0
7318,49,1,0,0
7319,72,1,0,0
7320,22,1,0,0
7321,22,1,0,0
7322,42,1,0,0
7323,80,1,0,0
7324,77,1,0,0
7325,48,1,0,0
7326,13,1,0,0
7327,25,1,0,0
7328,16,1,0,0
7329,36,1,0,0
7330,50,1,0,0
7331,150,1,0,0
7332,109,1,0,0
7333,134,1,0,0
7334,8,1,0,0
7335,85,1,0,0
7336,20,1,0,0
7337,65,1,0,0
7338,23,1,0,0
7339,58,1,0,0
7340,61,1,0,0
7341,25,1,0,0
7342,91,1,0,0
7343,27,1,0,0
7344,51,1,0,0
7345,62,1,0,0
7346,8,1,0,0
7347,28,1,0,0
7348,93,1,0,0
7349,83,1,0,0
7350,117,1,0,0
7351,67,1,0,0
7352,122,1,0,0
7353,23,1,0,0
7354,85,1,0,0
7355,170,1,0,0
7356,15,1,0,0
7357,81,1,0,0
7358,61,1,0,0
7359,48,1,0,0
7360,78,1,0,0
7361,17,1,0,0
7362,66,1,0,0
7363,115,1,0,0
7364,67,1,0,0
7365,54,1,0,0
7366,54,1,0,0
7367,25,1,0,0
7368,23,1,0,0
7369,78,1,0,0
7370,84,1,0,0
7371,64,1,0,0
7372,9,1,0,0
7373,97,1,0,0
7374,187,1,0,0
7375,104,1,0,0
7376,55,1,0,0
7377,73,1,0,0
7378,52,1,0,0
7379,113,1,0,0
7380,99,1,0,0
7381,49,1,0,0
7382,44,1,0,0
7383,69,1,0,0
7384,47,1,0,0
7385,42,1,0,0
7386,83,1,0,0
7387,53,1,0,0
7388,37,1,0,0
7389,72,1,0,0
7390,25,1,0,0
7391,59,1,0,0
7392,63,1,0,0
7393,123,1,0,0
7394,37,1,0,0
7395,109,1,0,0
7396,17,1,0,0
7397,84,1,0,0
7398,105,1,0,0
7399,106,1,0,0
7400,135,1,0,0
7401,26,1,0,0
7402,89,1,0,0
7403,33,1,0,0
7404,44,1,0,0
7405,39,1,0,0
7406,14,1,0,0
7407,150,1,0,0
7408,40,1,0,0
7409,43,1,0,0
7410,51,1,0,0
7411,120,1,0,0
7412,19,1,0,0
7413,15,1,0,0
7414,99,1,0,0
7415,99,1,0,0
7416,96,1,0,0
7417,88,1,0,0
7418,26,1,0,0
7419,11,1,0,0
7420,50,1,0,0
7421,33,1,0,0
7422,73,1,0,0
7423,66,1,0,0
7424,93,1,0,0
7425,151,1,0,0
7426,59,1,0,0
7427,80,1,0,0
7428,103,1,0,0
7429,27,1,0,0
7430,35,1,0,0
7431,101,1,0,0
7432,34,1,0,0
7433,70,1,0,0
7434,61,1,0,0
7435,147,1,0,0
7436,27,1,0,0
7437,71,1,0,0
7438,153,1,0,0
7439,44,1,0,0
7440,104,1,0,0
7441,62,1,0,0
7442,225,1,0,0
7443,71,1,0,0
7444,53,1,0,0
7445,115,1,0,0
7446,60,1,0,0
7447,30,1,0,0
7448,297,1,0,0
7449,103,1,0,0
7450,152,1,0,0
7451,36,1,0,0
7452,73,1,0,0
7453,51,1,0,0
7454,106,1,0,0
7455,84,1,0,0
7456,54,1,0,0
7457,52,1,0,0
7458,52,1,0,0
7459,23,1,0,0
7460,21,1,0,0
7461,76,1,0,0
7462,37,1,0,0
7463,80,1,0,0
7464,58,1,0,0
7465,98,1,0,0
7466,21,1,0,0
7467,85,1,0,0
7468,69,1,0,0
7469,49,1,0,0
7470,43,1,0,0
7471,68,1,0,0
7472,159,1,0,0
7473,15,1,0,0
7474,47,1,0,0
7475,37,1,0,0
7476,40,1,0,0
7477,30,1,0,0
7478,82,1,0,0
7479,28,1,0,0
7480,54,1,0,0
7481,43,1,0,0
7482,96,1,0,0
7483,16,1,0,0
7484,47,1,0,0
7485,70,1,0,0
7486,80,1,0,0
7487,79,1,0,0
7488,81,1,0,0
7489,19,1,0,0
7490,27,1,0,0
7491,154,1,0,0
7492,110,1,0,0
7493,31,1,0,0
7494,36,1,0,0
7495,96,1,0,0
7496,26,1,0,0
7497,23,1,0,0
7498,118,1,0,0
7499,27,1,0,0
7500,158,1,0,0
7501,62,1,0,0
7502,17,1,0,0
7503,28,1,0,0
7504,32,1,0,0
7505,104,1,0,0
7506,51,1,0,0
7507,186,1,0,0
7508,55,1,0,0
7509,44,1,0,0
7510,90,1,0,0
7511,56,1,0,0
7512,16,1,0,0
7513,70,1,0,0
7514,41,1,0,0
7515,50,1,0,0
7516,34,1,0,0
7517,59,1,0,0
7518,36,1,0,0
7519,79,1,0,0
7520,88,1,0,0
7521,65,1,0,0
7522,80,1,0,0
7523,137,1,0,0
7524,28,1,0,0
7525,44,1,0,0
7526,50,1,0,0
7527,9,1,0,0
7528,147,1,0,0
7529,44,1,0,0
7530,10,1,0,0
7531,28,1,0,0
7532,246,1,0,0
7533,76,1,0,0
7534,220,1,0,0
7535,121,1,0,0
7536,45,1,0,0
7537,29,1,0,0
7538,162,1,0,0
7539,83,1,0,0
7540,60,1,0,0
7541,35,1,0,0
7542,36,1,0,0
7543,50,1,0,0
7544,56,1,0,0
7545,140,1,0,0
7546,52,1,0,0
7547,24,1,0,0
7548,73,1,0,0
7549,27,1,0,0
7550,89,1,0,0
7551,147,1,0,0
7552,29,1,0,0
7553,110,1,0,0
7554,91,1,0,0
7555,51,1,0,0
7556,64,1,0,0
7557,82,1,0,0
7558,30,1,0,0
7559,28,1,0,0
7560,9,1,0,0
7561,42,1,0,0
7562,33,1,0,0
7563,87,1,0,0
7564,94,1,0,0
7565,74,1,0,0
7566,38,1,0,0
7567,71,1,0,0
7568,56,1,0,0
7569,175,1,0,0
7570,76,1,0,0
7571,92,1,0,0
7572,101,1,0,0
7573,85,1,0,0
7574,68,1,0,0
7575,30,1,0,0
7576,74,1,0,0
7577,75,1,0,0
7578,41,1,0,0
7579,93,1,0,0
7580,72,1,0,0
7581,75,1,0,0
7582,142,1,0,0
7583,149,1,0,0
7584,76,1,0,0
7585,184,1,0,0
7586,124,1,0,0
7587,146,1,0,0
7588,11,1,0,0
7589,74,1,0,0
7590,12,1,0,0
7591,26,1,0,0
7592,47,1,0,0
7593,22,1,0,0
7594,46,1,0,0
7595,73,1,0,0
7596,25,1,0,0
7597,37,1,0,0
7598,60,1,0,0
7599,60,1,0,0
7600,98,1,0,0
7601,30,1,0,0
7602,137,1,0,0
7603,29,1,0,0
7604,157,1,0,0
7605,20,1,0,0
7606,91,1,0,0
7607,28,1,0,0
7608,54,1,0,0
7609,57,1,0,0
7610,30,1,0,0
7611,32,1,0,0
7612,93,1,0,0
7613,46,1,0,0
7614,27,1,0,0
7615,88,1,0,0
7616,217,1,0,0
7617,143,1,0,0
7618,45,1,0,0
7619,13,1,0,0
7620,35,1,0,0
7621,69,1,0,0
7622,57,1,0,0
7623,56,1,0,0
7624,147,1,0,0
7625,133,1,0,0
7626,118,1,0,0
7627,107,1,0,0
7628,37,1,0,0
7629,138,1,0,0
7630,85,1,0,0
7631,85,1,0,0
7632,39,1,0,0
7633,108,1,0,0
7634,41,1,0,0
7635,21,1,0,0
7636,231,1,0,0
7637,25,1,0,0
7638,19,1,0,0
7639,25,1,0,0
7640,174,1,0,0
7641,17,1,0,0
7642,76,1,0,0
7643,155,1,0,0
7644,59,1,0,0
7645,54,1,0,0
7646,69,1,0,0
7647,46,1,0,0
7648,65,1,0,0
7649,121,1,0,0
7650,51,1,0,0
7651,40,1,0,0
7652,124,1,0,0
7653,29,1,0,0
7654,115,1,0,0
7655,21,1,0,0
7656,164,1,0,0
7657,24,1,0,0
7658,13,1,0,0
7659,14,1,0,0
7660,117,1,0,0
7661,110,1,0,0
7662,152,1,0,0
7663,32,1,0,0
7664,75,1,0,0
7665,44,1,0,0
7666,17,1,0,0
7667,56,1,0,0
7668,190,1,0,0
7669,115,1,0,0
7670,98,1,0,0
7671,31,1,0,0
7672,48,1,0,0
7673,95,1,0,0
7674,60,1,0,0
7675,106,1,0,0
7676,133,1,0,0
7677,100,1,0,0
7678,45,1,0,0
7679,25,1,0,0
7680,86,1,0,0
7681,160,1,0,0
7682,106,1,0,0
7683,81,1,0,0
7684,88,1,0,0
7685,149,1,0,0
7686,40,1,0,0
7687,196,1,0,0
7688,72,1,0,0
7689,169,1,0,0
7690,86,1,0,0
7691,89,1,0,0
7692,56,1,0,0
7693,45,1,0,0
7694,126,1,0,0
7695,21,1,0,0
7696,127,1,0,0
7697,147,1,0,0
7698,83,1,0,0
7699,47,1,0,0
7700,47,1,0,0
7701,129,1,0,0
7702,27,1,0,0
7703,36,1,0,0
7704,19,1,0,0
7705,55,1,0,0
7706,90,1,0,0
7707,157,1,0,0
7708,17,1,0,0
